QueryName	ReferenceStart	ReferenceEnd	PrimerPair	Primer1	Primer1Start	Primer2	Primer2Start	IsSecondary	IsSupplementary	Start	End	CorrectlyPaired
c60908d7-be10-461c-8cfd-c25d505c2d24	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
9b6f8d70-6196-427d-9a56-e6c6014c549b	649	1062	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	13	False	False	649	1075	1
5600b731-58d3-4f63-bacb-95b219ffaeee	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
a5471967-ff3d-4490-937b-1dbdfd5deca1	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
31069b9c-8829-4563-a381-bab3afcb2886	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
7a607efd-3c27-40e5-b3e7-5035952a7ffa	649	1070	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	5	False	False	649	1075	1
f382429c-ebba-4d7f-9a07-12f7f3f6043a	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
40f0faeb-d6a6-4237-ae74-b4fbca111027	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
96351069-5abb-4917-9236-0c694823be33	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
53479c96-297a-4fea-be38-8d05c0d3d4ba	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
30d462c2-565c-4e1f-bc19-9bf14580506e	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
e0d861a4-2600-4a59-a3d4-f245cc58ce1d	649	1051	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	24	False	False	649	1075	1
2f2c6c6b-d0b9-45bb-b18b-9ccd909a7fda	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
a480e71b-2290-469f-8454-2266025e8f5e	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
0d7d18d3-fe07-41c5-a5fa-d7e0849511ab	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
7b28743b-42a6-4754-866a-d9a0d03cfa5f	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
9f9c36fa-bbdb-48c1-b56d-3a1c855f5f20	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
e63b58cf-a1c6-4560-b7d7-be31f6adc032	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
24a7b1e1-2619-477f-8ec2-2d631fad0a3f	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
09183f3f-37a5-4c74-ac67-9a395ba41cd4	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
89c03201-4784-478c-8517-7fb704272f70	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
a416abcf-eca1-4b6d-805d-9d4a1aee4826	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
9d086168-694c-41b0-8c4b-bf69c2d27e35	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
529c02f8-1e14-472d-a2f4-1303c55d342f	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
43179699-b133-4623-ac79-d1414db0d353	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
b07657ae-85c9-4521-8885-c90fa434ba5c	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
557f0729-ee04-4962-8f1c-a423e49e126e	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
d740c3b1-b721-444c-85d5-c2e456b77d70	649	1072	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	3	False	False	649	1075	1
32d43f25-6974-45d5-890b-ec746c3d9119	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
0c500869-f05c-4662-b6e1-28887c5ffbfc	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
696e03bd-a8dc-4aa9-9940-b3fd516af33e	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
71a8c198-339f-4e95-a52f-d2999634efb5	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
3dee5155-7161-42d3-9359-2aa5893ed8c7	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
6e21ed82-56f9-4e0f-8e57-1447b0a8b164	649	1065	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	10	False	False	649	1075	1
50a8b2ab-7411-458c-bd4f-3764fa72db80	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
f7ce214e-0dff-4eb9-a11b-6c4c98bd9448	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
0c5d4b4a-be21-4796-9a42-fc8abe461ec3	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
46960531-9416-40c9-850d-b9a32c0e7e70	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
e15fd7ec-8b7c-4c2f-bfe1-36844326f187	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
2e38be65-aa37-42fb-8051-ca969472b0de	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
892e49e0-fd68-49d9-8d1e-8ad520777bb5	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
cfe31177-7524-4f99-8093-a0c283ec1d70	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
32bf3deb-e1d6-47a7-9861-5242bb9f452b	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
496fcaa2-95c2-49fe-a1fe-83f56e0895dd	649	1062	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	13	False	False	649	1075	1
ddf9651f-69bf-45fb-b183-abd68ad8239f	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
389384e7-1ef8-417a-9e97-ae5d959bbad6	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
67212b42-c6f7-4844-afd9-4fc70f1aa6fe	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
f3e0bf19-c988-47e5-b2a4-b8a306c7f435	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
3adb2315-8d78-4f3e-a044-4fa0331ec464	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
a7879bb4-6031-4aa0-b787-35b79c062a67	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
52fb3f03-5a57-4c3d-b059-d1aaa94e5123	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
459cda39-5314-4454-961b-ff24eb7b0f72	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
697d1894-e7ed-4cff-87bc-c365d59cc17f	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
f5554966-cc7a-49c1-bd24-aa8125f380f5	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
cbac0425-1164-45de-9329-3742cdbf2ede	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
9e49a8c0-0d37-4d18-80fd-34286cb8f696	649	1041	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	34	False	False	649	1075	1
31a53592-cfd4-45e1-86b4-c2392aa0e353	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
2166e148-0bc4-4fad-a538-1b00202685ec	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
57490b1c-2110-4372-bcac-ddfaa32d442a	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
90c2b3ec-d68d-4773-911c-4bcd6cc7a16a	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
6d04faa1-34f1-459b-9d3c-ec97f742abc1	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
df9bf186-35e4-4e8a-b4ed-59ea8d4824c8	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
f4427ed9-9c59-4862-b792-0a0a151a9d4f	649	1068	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	7	False	False	649	1075	1
157cea94-dc88-4765-b035-ecdafa726c90	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
1fc12c60-13f7-4339-8a14-1cedff091778	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
99238a30-5038-485a-8696-370954f1412e	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
3f3efcba-cee8-46c4-884a-3dca557ee31b	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
15302418-a225-492b-aa7d-5e69444f7a74	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
0e2f1365-9a0c-4a32-b333-027f78899d4f	649	1067	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	8	False	False	649	1075	1
c0b5bd1e-e24e-495b-ae01-3828f78c0177	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
7aac6fa3-6cf9-46e8-a20f-4b975c7d8231	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
15e4ad9f-0f03-4bd2-b215-c524d987dace	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
87ccb8f7-2a64-4337-b9fe-e1e684eb2fb7	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
d9b6c2f7-0a92-4dd5-a273-bad5068d59da	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
72e727b1-d5b1-4878-821a-785163b8a5c2	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
22d23235-d715-41db-acb4-e87a2579ac9b	649	1069	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	6	False	False	649	1075	1
4cc6ab95-a25f-4125-8533-aff8ed67d17f	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
60b8f1a3-4abf-4119-827d-bb7117b905ba	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
8f77346a-bafb-4fe5-bc00-e3e7ddb1af43	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
813f6904-fbe7-4052-9399-96d73cda5464	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
47f88bf9-c896-4a48-8f7e-7912de76108d	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
44f74660-5c87-4efb-af73-5de44b75d761	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
6364b808-770f-48c4-bb37-faa203141dff	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
b078cf6a-5286-4baa-b351-a98fa4dfd048	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
69c60445-ec09-4eb4-a89a-555ab3307546	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
b1d684c4-9644-4002-a449-c3a3370344f7	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
c4c5108e-9280-433a-b7bc-0882f5d093fa	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
3ed6c581-87b4-43db-b491-8bc0e7bb2905	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
efc3b6ca-10a3-4f03-8ffc-2afbf4cd9538	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
c4d2b8a0-425d-4909-966e-9f86ae769232	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
46ceee96-9d7f-4f10-9f01-9875053845b9	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
59bfa42f-4d28-4c6d-b159-00e65e015f32	649	1067	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	8	False	False	649	1075	1
5401c859-420b-43ff-81a0-af17063c114e	649	1057	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	18	False	False	649	1075	1
3f54782a-6c18-40c3-9147-65311a90dbcc	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
ace9b75b-c350-4f20-94b7-77572ab135d9	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
c0159494-dbd8-4b3c-a9c7-0afd14895674	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
68781163-7f83-4499-b206-e7555ebe04c6	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
1d145342-8b5d-47a2-ae83-b85011cf4ef1	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
c8cf362f-6840-4c55-ad08-2420a6ae5694	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
f5f9640f-c0f7-45e0-a31f-c656ba84ae25	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
201e8591-15cb-4bfa-b3be-3aa4ed85763e	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
6ea341ed-8a0c-4510-81ff-cc935d7ff94f	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
c9aaacf4-1857-4ca7-bdc9-a8c64b1cf60a	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
71cb4a0e-f910-4901-b7b2-d33044ad6026	649	1025	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	50	False	False	649	1075	1
f2a2e0e9-bbe7-4945-8cd3-d74bfbaa2bf6	649	1057	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	18	False	False	649	1075	1
410241b6-e163-4dcc-b8fe-fcb891b43336	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
a808af4d-ea7f-4d8c-8583-18af3c937615	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
2b4cd0a3-0a70-447b-aee7-0bd19c3b0da3	649	1074	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	1	False	False	649	1075	1
bcc8d45f-f4d9-4498-a7ac-a4d28306c30e	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
9894b658-d563-4576-a5b2-7beae3bcc429	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
820d1ab6-7da9-4f90-bdfb-494d69e52491	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
54f7f964-7a4d-42bc-9155-6a29e18fd130	649	1064	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	11	False	False	649	1075	1
708297d2-dc71-49f1-970f-c30127e83d00	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
ae214001-171d-4a1b-87fe-2de440b0fb2c	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
635c1c97-e6c4-4364-b4a5-06368b483eba	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
136e3b9f-94cf-4d6e-b70a-05ab91ee455d	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
106ebced-4bbf-4105-a14a-733a449423cd	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
291f4b9a-0d47-49a6-9617-abc941cb729d	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
bb133f9f-f0e5-48bc-a302-d9687ecade37	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
0bfaa315-b3da-454f-ae09-73d00a97b5a5	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
5b7c461d-9cdd-4110-b7fe-67258acea4f8	649	1073	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	2	False	False	649	1075	1
6d74c255-e31c-47fa-8473-d65a45640180	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
0535b640-8eab-4847-81f3-3f590a928436	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
b9d6fe11-93a8-4444-94b2-e729438b24c8	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
ce3da47f-d0c9-4115-ab39-e083a15f9900	649	1068	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	7	False	False	649	1075	1
10bd774e-c5e1-4cad-a487-79b45271ca36	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
518428e9-b896-4500-861a-f131be01c4ad	649	1075	rabvPeru2_3_LEFT_rabvPeru2_3_RIGHT	rabvPeru2_3_LEFT	0	rabvPeru2_3_RIGHT	0	False	False	649	1075	1
